
 num     #instances         #bytes  class name
2003:             1             24  org.apache.logging.log4j.core.pattern.ThreadNamePatternConverter
2004:             1             24  org.apache.logging.log4j.core.util.datetime.FastDateFormat
2005:             1             24  org.apache.logging.log4j.core.util.datetime.FastDatePrinter$PaddedNumberField
2006:             1             24  org.apache.logging.log4j.core.util.datetime.FormatCache$MultipartKey
2007:             1             24  org.apache.logging.log4j.message.SimpleMessage
2008:             1             24  org.apache.logging.log4j.status.StatusConsoleListener
2009:             1             24  org.apache.logging.slf4j.Log4jLoggerFactory
2010:             1             24  org.apache.logging.slf4j.Log4jMarker
2011:             1             24  org.jboss.netty.channel.AdaptiveReceiveBufferSizePredictorFactory
2012:             1             24  org.jboss.netty.channel.socket.nio.NioClientSocketPipelineSink$1
2013:             1             24  org.jboss.netty.util.internal.SharedResourceMisuseDetector
2014:             1             24  org.slf4j.helpers.SubstituteLoggerFactory
2015:             1             24  scala.PartialFunction$
2016:             1             24  scala.collection.IndexedSeq$
2017:             1             24  scala.collection.Traversable$
2018:             1             24  scala.collection.immutable.HashMap$$anon$2
2019:             1             24  scala.collection.immutable.List$
2020:             1             24  scala.collection.immutable.MapLike$$anon$2
2021:             1             24  scala.collection.immutable.Queue$EmptyQueue$
2022:             1             24  scala.collection.immutable.Vector$
2023:             1             24  scala.collection.mutable.WrappedArray$ofRef
2024:             1             24  scala.compat.java8.OptionConverters$
2025:             1             24  scala.concurrent.Future$
2026:             1             24  scala.reflect.ManifestFactory$BooleanManifest
2027:             1             24  scala.reflect.ManifestFactory$ByteManifest
2028:             1             24  scala.reflect.ManifestFactory$CharManifest
2029:             1             24  scala.reflect.ManifestFactory$DoubleManifest
2030:             1             24  scala.reflect.ManifestFactory$FloatManifest
2031:             1             24  scala.reflect.ManifestFactory$IntManifest
2032:             1             24  scala.reflect.ManifestFactory$LongManifest
2033:             1             24  scala.reflect.ManifestFactory$ShortManifest
2034:             1             24  scala.reflect.ManifestFactory$UnitManifest
2035:             1             24  scala.reflect.package$
2036:             1             24  scala.sys.BooleanProp$BooleanPropImpl
2037:             1             24  scala.util.DynamicVariable
2038:             1             24  scala.util.hashing.MurmurHash3$
2039:             1             24  scala.util.matching.Regex
2040:             1             24  sun.launcher.LauncherHelper
2041:             1             24  sun.management.CompilationImpl
2042:             1             24  sun.management.MemoryImpl
2043:             1             24  sun.management.OperatingSystemImpl
2044:             1             24  sun.management.RuntimeImpl
2045:             1             24  sun.management.ThreadImpl
2046:             1             24  sun.management.VMManagementImpl
2047:             1             24  sun.misc.URLClassPath$FileLoader
2048:             1             24  sun.net.ProgressMonitor
2049:             1             24  sun.net.sdp.SdpProvider
2050:             1             24  sun.net.www.MimeTable
2051:             1             24  sun.nio.ch.Util$BufferCache
2052:             1             24  sun.nio.cs.ISO_8859_1
2053:             1             24  sun.nio.cs.US_ASCII
2054:             1             24  sun.nio.cs.UTF_16
2055:             1             24  sun.nio.cs.UTF_16BE
2056:             1             24  sun.nio.cs.UTF_16LE
2057:             1             24  sun.nio.cs.UTF_8
2058:             1             24  sun.reflect.generics.tree.Wildcard
2059:             1             24  sun.security.provider.ConfigFile
2060:             1             24  sun.util.locale.BaseLocale$Cache
2061:             1             24  sun.util.locale.provider.CalendarDataProviderImpl
2062:             1             24  sun.util.locale.provider.CalendarProviderImpl
2063:             1             24  sun.util.locale.provider.CurrencyNameProviderImpl
2064:             1             24  sun.util.locale.provider.DateFormatSymbolsProviderImpl
2065:             1             24  sun.util.locale.provider.DecimalFormatSymbolsProviderImpl
2066:             1             24  sun.util.locale.provider.NumberFormatProviderImpl
2067:             1             16  [Lcom.typesafe.config.impl.BadMap$Entry;
2068:             1             16  [Ljava.lang.Throwable;
2069:             1             16  [Ljava.net.NetworkInterface;
2070:             1             16  [Ljava.nio.file.attribute.FileAttribute;
2071:             1             16  [Ljava.security.Provider;
2072:             1             16  [Ljava.security.cert.X509Certificate;
2073:             1             16  [Ljava.text.FieldPosition;
2074:             1             16  [Ljava.util.logging.Handler;
2075:             1             16  [Ljavax.security.cert.X509Certificate;
2076:             1             16  [Lorg.apache.flink.runtime.checkpoint.InflightDataRescalingDescriptor$InflightDataGateOrPartitionRescalingDescriptor;
2077:             1             16  [Lorg.apache.flink.runtime.shuffle.ShuffleServiceLoader;
2078:             1             16  [Lorg.apache.flink.runtime.util.config.memory.ManagedMemoryUtils;
2079:             1             16  [Lorg.apache.flink.shaded.netty4.io.netty.util.AsciiString;
2080:             1             16  [Lorg.apache.flink.shaded.netty4.io.netty.util.DefaultAttributeMap$DefaultAttribute;
2081:             1             16  [Lorg.apache.logging.log4j.core.appender.rolling.action.Action;
2082:             1             16  akka.Version$
2083:             1             16  akka.actor.Actor$$$Lambda$257/1558395480
2084:             1             16  akka.actor.ActorCell$$$Lambda$227/399373008
2085:             1             16  akka.actor.ActorCell$$Lambda$245/1907021208
2086:             1             16  akka.actor.ActorCell$$anon$1
2087:             1             16  akka.actor.ActorCell$$anon$2
2088:             1             16  akka.actor.ActorKilledException$
2089:             1             16  akka.actor.ActorPath$
2090:             1             16  akka.actor.ActorPath$$Lambda$555/1681157863
2091:             1             16  akka.actor.ActorPathExtractor$
2092:             1             16  akka.actor.ActorRef$
2093:             1             16  akka.actor.ActorSelection$
2094:             1             16  akka.actor.ActorSystem$
2095:             1             16  akka.actor.ActorSystem$Settings$
2096:             1             16  akka.actor.ActorSystem$Settings$$Lambda$122/949581868
2097:             1             16  akka.actor.ActorSystem$Settings$$Lambda$123/940087898
2098:             1             16  akka.actor.Address$$$Lambda$101/2100440237
2099:             1             16  akka.actor.AddressFromURIString$
2100:             1             16  akka.actor.BootstrapSetup$
2101:             1             16  akka.actor.Cancellable$$anon$8
2102:             1             16  akka.actor.Cancellable$$anon$9
2103:             1             16  akka.actor.ChildActorPath$$Lambda$228/2069500590
2104:             1             16  akka.actor.ChildActorPath$$Lambda$559/1555089093
2105:             1             16  akka.actor.ChildNameReserved$
2106:             1             16  akka.actor.ChildRestartStats$
2107:             1             16  akka.actor.CreatorFunctionConsumer
2108:             1             16  akka.actor.DeadLetter$$Lambda$573/1013059084
2109:             1             16  akka.actor.DeadLetter$$Lambda$574/1086894693
2110:             1             16  akka.actor.Deploy$
2111:             1             16  akka.actor.FSM$$minus$greater$
2112:             1             16  akka.actor.FSM$Event$
2113:             1             16  akka.actor.FSM$FixedDelayMode$
2114:             1             16  akka.actor.FSM$NullFunction$
2115:             1             16  akka.actor.FSM$SingleMode$
2116:             1             16  akka.actor.FSM$State$
2117:             1             16  akka.actor.FSM$StateTimeout$
2118:             1             16  akka.actor.FSM$StopEvent$
2119:             1             16  akka.actor.InternalActorRef$
2120:             1             16  akka.actor.Kill$
2121:             1             16  akka.actor.LightArrayRevolverScheduler$$Lambda$161/40191541
2122:             1             16  akka.actor.LightArrayRevolverScheduler$$Lambda$162/1937380187
2123:             1             16  akka.actor.LightArrayRevolverScheduler$$Lambda$163/366803687
2124:             1             16  akka.actor.LightArrayRevolverScheduler$$Lambda$164/1033917063
2125:             1             16  akka.actor.LightArrayRevolverScheduler$$Lambda$165/801569151
2126:             1             16  akka.actor.LightArrayRevolverScheduler$$Lambda$166/1026483832
2127:             1             16  akka.actor.LightArrayRevolverScheduler$$anon$3$$Lambda$169/58488213
